wid,arm,genome,contig,start,gc,L,span_start,placement,cds_frac,exact,tok_acc,nt_acc,max_run_nt,logp_true
647,markov5,M.albiziae,-,-1,0.6267,2,416,random,,0,0.0,0.25,2,-10.5719
647,markov5,M.albiziae,-,-1,0.6267,5,238,random,,0,0.0,0.5333333333333333,6,-7.5704
647,markov5,M.albiziae,-,-1,0.6267,5,287,random,,0,0.0,0.26666666666666666,2,-8.4245
647,markov5,M.albiziae,-,-1,0.6267,5,408,random,,0,0.0,0.3,2,-7.9699
647,markov5,M.albiziae,-,-1,0.6267,5,359,random,,0,0.0,0.3333333333333333,4,-8.1441
647,markov5,M.albiziae,-,-1,0.6267,5,316,random,,0,0.0,0.2,2,-8.9398
647,markov5,M.albiziae,-,-1,0.6267,5,226,random,,0,0.0,0.3,3,-7.6147
647,markov5,M.albiziae,-,-1,0.6267,10,363,random,,0,0.0,0.26666666666666666,2,-8.2086
647,markov5,M.albiziae,-,-1,0.6267,10,86,random,,0,0.0,0.26666666666666666,3,-8.4647
647,markov5,M.albiziae,-,-1,0.6267,10,74,random,,0,0.0,0.31666666666666665,4,-8.3353
647,markov5,M.albiziae,-,-1,0.6267,10,109,random,,0,0.0,0.35,7,-8.07
647,markov5,M.albiziae,-,-1,0.6267,10,179,random,,0,0.0,0.38333333333333336,4,-7.733
647,markov5,M.albiziae,-,-1,0.6267,10,297,random,,0,0.0,0.2833333333333333,4,-8.4382
647,markov5,M.albiziae,-,-1,0.6267,20,452,random,,0,0.0,0.3333333333333333,5,-8.1965
647,markov5,M.albiziae,-,-1,0.6267,20,281,random,,0,0.0,0.31666666666666665,4,-8.1507
647,markov5,M.albiziae,-,-1,0.6267,20,244,random,,0,0.0,0.2916666666666667,3,-8.1836
647,markov5,M.albiziae,-,-1,0.6267,20,402,random,,0,0.0,0.3333333333333333,3,-7.8561
647,markov5,M.albiziae,-,-1,0.6267,20,274,random,,0,0.0,0.25,3,-8.1508
647,markov5,M.albiziae,-,-1,0.6267,20,155,random,,0,0.0,0.2833333333333333,3,-7.9622
647,markov5,M.albiziae,-,-1,0.6267,40,372,random,,0,0.0,0.31666666666666665,6,-7.7694
647,markov5,M.albiziae,-,-1,0.6267,40,264,random,,0,0.025,0.26666666666666666,6,-8.0541
647,markov5,M.albiziae,-,-1,0.6267,40,327,random,,0,0.0,0.3458333333333333,6,-7.9538
647,markov5,M.albiziae,-,-1,0.6267,40,305,random,,0,0.0,0.32083333333333336,4,-8.3664
647,markov5,M.albiziae,-,-1,0.6267,40,180,random,,0,0.0,0.3875,6,-7.8034
647,markov5,M.albiziae,-,-1,0.6267,40,68,random,,0,0.0,0.3125,5,-8.2406
648,markov5,M.albiziae,-,-1,0.6287,1,45,random,,0,0.0,0.0,0,-9.9169
648,markov5,M.albiziae,-,-1,0.6287,1,329,random,,0,0.0,0.16666666666666666,1,-8.728
648,markov5,M.albiziae,-,-1,0.6287,1,185,random,,0,0.0,0.0,0,-9.0948
648,markov5,M.albiziae,-,-1,0.6287,1,165,random,,0,0.0,0.3333333333333333,2,-6.3872
648,markov5,M.albiziae,-,-1,0.6287,1,57,random,,0,0.0,0.3333333333333333,1,-7.9614
648,markov5,M.albiziae,-,-1,0.6287,1,394,random,,0,0.0,0.5,2,-8.417
648,markov5,M.albiziae,-,-1,0.6287,2,416,random,,0,0.0,0.4166666666666667,2,-8.7464
648,markov5,M.albiziae,-,-1,0.6287,2,395,random,,0,0.0,0.25,2,-8.0937
648,markov5,M.albiziae,-,-1,0.6287,2,199,random,,0,0.0,0.3333333333333333,2,-9.2369
648,markov5,M.albiziae,-,-1,0.6287,2,170,random,,0,0.0,0.25,2,-9.0617
648,markov5,M.albiziae,-,-1,0.6287,2,362,random,,0,0.0,0.16666666666666666,2,-8.62
648,markov5,M.albiziae,-,-1,0.6287,2,112,random,,0,0.0,0.4166666666666667,2,-7.3493
648,markov5,M.albiziae,-,-1,0.6287,5,306,random,,0,0.0,0.3,3,-8.1537
648,markov5,M.albiziae,-,-1,0.6287,5,250,random,,0,0.0,0.5333333333333333,3,-8.0121
648,markov5,M.albiziae,-,-1,0.6287,5,299,random,,0,0.0,0.3333333333333333,3,-8.0493
648,markov5,M.albiziae,-,-1,0.6287,5,469,random,,0,0.0,0.3,2,-7.8054
648,markov5,M.albiziae,-,-1,0.6287,5,294,random,,0,0.0,0.3333333333333333,2,-7.9194
648,markov5,M.albiziae,-,-1,0.6287,5,123,random,,0,0.0,0.26666666666666666,2,-7.9823
648,markov5,M.albiziae,-,-1,0.6287,10,39,random,,0,0.0,0.4666666666666667,6,-7.5044
648,markov5,M.albiziae,-,-1,0.6287,10,90,random,,0,0.0,0.31666666666666665,3,-7.783
648,markov5,M.albiziae,-,-1,0.6287,10,201,random,,0,0.0,0.3,4,-8.2301
648,markov5,M.albiziae,-,-1,0.6287,10,26,random,,0,0.0,0.3333333333333333,4,-8.0834
648,markov5,M.albiziae,-,-1,0.6287,10,35,random,,0,0.0,0.2833333333333333,2,-8.5557
648,markov5,M.albiziae,-,-1,0.6287,10,167,random,,0,0.0,0.2833333333333333,4,-8.3864
648,markov5,M.albiziae,-,-1,0.6287,20,62,random,,0,0.0,0.3333333333333333,4,-8.2467
648,markov5,M.albiziae,-,-1,0.6287,20,396,random,,0,0.0,0.325,2,-8.1089
648,markov5,M.albiziae,-,-1,0.6287,20,458,random,,0,0.0,0.2916666666666667,6,-7.6277
648,markov5,M.albiziae,-,-1,0.6287,20,64,random,,0,0.0,0.30833333333333335,4,-8.0874
648,markov5,M.albiziae,-,-1,0.6287,20,220,random,,0,0.0,0.3,5,-8.1034
648,markov5,M.albiziae,-,-1,0.6287,20,164,random,,0,0.0,0.275,4,-8.2466
648,markov5,M.albiziae,-,-1,0.6287,40,210,random,,0,0.0,0.26666666666666666,5,-8.067
648,markov5,M.albiziae,-,-1,0.6287,40,78,random,,0,0.0,0.3458333333333333,5,-7.8955
648,markov5,M.albiziae,-,-1,0.6287,40,19,random,,0,0.0,0.2791666666666667,3,-8.0539
648,markov5,M.albiziae,-,-1,0.6287,40,412,random,,0,0.0,0.3541666666666667,7,-8.0574
648,markov5,M.albiziae,-,-1,0.6287,40,307,random,,0,0.0,0.2875,3,-8.0807
648,markov5,M.albiziae,-,-1,0.6287,40,442,random,,0,0.0,0.2875,4,-7.8299
649,markov5,M.albiziae,-,-1,0.617,1,315,random,,0,0.0,0.3333333333333333,2,-9.9528
649,markov5,M.albiziae,-,-1,0.617,1,346,random,,0,0.0,0.16666666666666666,1,-6.7665
649,markov5,M.albiziae,-,-1,0.617,1,115,random,,0,0.0,0.0,0,-10.4339
649,markov5,M.albiziae,-,-1,0.617,1,400,random,,0,0.0,0.16666666666666666,1,-9.253
649,markov5,M.albiziae,-,-1,0.617,1,387,random,,0,0.0,0.16666666666666666,1,-8.3623
649,markov5,M.albiziae,-,-1,0.617,1,144,random,,0,0.0,0.5,2,-8.7208
649,markov5,M.albiziae,-,-1,0.617,2,354,random,,0,0.0,0.4166666666666667,2,-8.7425
649,markov5,M.albiziae,-,-1,0.617,2,489,random,,0,0.0,0.25,1,-10.4312
649,markov5,M.albiziae,-,-1,0.617,2,101,random,,0,0.0,0.0,0,-8.4226
649,markov5,M.albiziae,-,-1,0.617,2,13,random,,0,0.0,0.6666666666666666,5,-6.0637
649,markov5,M.albiziae,-,-1,0.617,2,293,random,,0,0.0,0.3333333333333333,1,-9.0824
649,markov5,M.albiziae,-,-1,0.617,2,111,random,,0,0.0,0.25,1,-8.0066
649,markov5,M.albiziae,-,-1,0.617,5,452,random,,0,0.0,0.3,4,-8.5229
649,markov5,M.albiziae,-,-1,0.617,5,364,random,,0,0.0,0.43333333333333335,4,-7.4618
649,markov5,M.albiziae,-,-1,0.617,5,134,random,,0,0.0,0.2,3,-7.759
649,markov5,M.albiziae,-,-1,0.617,5,224,random,,0,0.0,0.23333333333333334,2,-8.4949
649,markov5,M.albiziae,-,-1,0.617,5,199,random,,0,0.0,0.23333333333333334,2,-8.8747
649,markov5,M.albiziae,-,-1,0.617,5,250,random,,0,0.0,0.23333333333333334,6,-8.0413
649,markov5,M.albiziae,-,-1,0.617,10,175,random,,0,0.0,0.36666666666666664,3,-8.115
649,markov5,M.albiziae,-,-1,0.617,10,127,random,,0,0.0,0.26666666666666666,3,-7.9993
649,markov5,M.albiziae,-,-1,0.617,10,481,random,,0,0.0,0.2833333333333333,3,-9.1065
649,markov5,M.albiziae,-,-1,0.617,10,215,random,,0,0.0,0.35,4,-7.967
649,markov5,M.albiziae,-,-1,0.617,10,405,random,,0,0.0,0.4166666666666667,5,-7.7411
649,markov5,M.albiziae,-,-1,0.617,10,297,random,,0,0.0,0.23333333333333334,3,-8.5666
649,markov5,M.albiziae,-,-1,0.617,20,34,random,,0,0.0,0.2,2,-8.3687
649,markov5,M.albiziae,-,-1,0.617,20,347,random,,0,0.0,0.25,4,-7.886
649,markov5,M.albiziae,-,-1,0.617,20,315,random,,0,0.0,0.2833333333333333,4,-8.2329
649,markov5,M.albiziae,-,-1,0.617,20,451,random,,0,0.0,0.3333333333333333,5,-7.7985
649,markov5,M.albiziae,-,-1,0.617,20,108,random,,0,0.0,0.24166666666666667,2,-8.2862
649,markov5,M.albiziae,-,-1,0.617,20,365,random,,0,0.0,0.3416666666666667,4,-8.1672
649,markov5,M.albiziae,-,-1,0.617,40,198,random,,0,0.0,0.2875,3,-8.2132
649,markov5,M.albiziae,-,-1,0.617,40,417,random,,0,0.0,0.25833333333333336,3,-7.9806
649,markov5,M.albiziae,-,-1,0.617,40,54,random,,0,0.0,0.3416666666666667,7,-7.983
649,markov5,M.albiziae,-,-1,0.617,40,395,random,,0,0.0,0.35833333333333334,5,-8.0053
649,markov5,M.albiziae,-,-1,0.617,40,251,random,,0,0.0,0.2916666666666667,6,-7.9502
649,markov5,M.albiziae,-,-1,0.617,40,411,random,,0,0.0,0.30416666666666664,4,-7.9273
650,markov5,M.albiziae,-,-1,0.6047,1,488,random,,0,0.0,0.3333333333333333,2,-9.9142
650,markov5,M.albiziae,-,-1,0.6047,1,239,random,,0,0.0,0.6666666666666666,2,-7.4302
650,markov5,M.albiziae,-,-1,0.6047,1,303,random,,0,0.0,0.0,0,-8.7142
650,markov5,M.albiziae,-,-1,0.6047,1,291,random,,0,0.0,0.3333333333333333,1,-7.8484
650,markov5,M.albiziae,-,-1,0.6047,1,53,random,,0,0.0,0.5,2,-7.7717
650,markov5,M.albiziae,-,-1,0.6047,1,381,random,,0,0.0,0.0,0,-8.3241
650,markov5,M.albiziae,-,-1,0.6047,2,472,random,,0,0.0,0.08333333333333333,1,-8.0955
650,markov5,M.albiziae,-,-1,0.6047,2,323,random,,0,0.0,0.16666666666666666,1,-9.7378
650,markov5,M.albiziae,-,-1,0.6047,2,188,random,,0,0.0,0.3333333333333333,2,-7.8403
650,markov5,M.albiziae,-,-1,0.6047,2,110,random,,0,0.0,0.25,1,-6.7028
650,markov5,M.albiziae,-,-1,0.6047,2,447,random,,0,0.0,0.25,1,-8.9226
650,markov5,M.albiziae,-,-1,0.6047,2,297,random,,0,0.0,0.16666666666666666,1,-10.1873
650,markov5,M.albiziae,-,-1,0.6047,5,431,random,,0,0.0,0.1,1,-9.5091
650,markov5,M.albiziae,-,-1,0.6047,5,345,random,,0,0.0,0.43333333333333335,5,-7.7168
650,markov5,M.albiziae,-,-1,0.6047,5,84,random,,0,0.0,0.2,2,-8.4583
650,markov5,M.albiziae,-,-1,0.6047,5,278,random,,0,0.0,0.5333333333333333,6,-7.5788
650,markov5,M.albiziae,-,-1,0.6047,5,239,random,,0,0.0,0.16666666666666666,1,-7.835
650,markov5,M.albiziae,-,-1,0.6047,5,79,random,,0,0.0,0.1,2,-8.6581
650,markov5,M.albiziae,-,-1,0.6047,10,245,random,,0,0.0,0.2833333333333333,3,-7.9823
650,markov5,M.albiziae,-,-1,0.6047,10,169,random,,0,0.0,0.16666666666666666,2,-8.3242
650,markov5,M.albiziae,-,-1,0.6047,10,339,random,,0,0.0,0.36666666666666664,4,-7.7152
650,markov5,M.albiziae,-,-1,0.6047,10,455,random,,0,0.0,0.25,3,-8.3345
650,markov5,M.albiziae,-,-1,0.6047,10,141,random,,0,0.0,0.23333333333333334,3,-8.5054
650,markov5,M.albiziae,-,-1,0.6047,10,360,random,,0,0.0,0.2833333333333333,4,-8.4689
650,markov5,M.albiziae,-,-1,0.6047,20,97,random,,0,0.0,0.3333333333333333,4,-8.3168
650,markov5,M.albiziae,-,-1,0.6047,20,374,random,,0,0.0,0.225,2,-8.3648
650,markov5,M.albiziae,-,-1,0.6047,20,79,random,,0,0.0,0.2916666666666667,4,-8.1113
650,markov5,M.albiziae,-,-1,0.6047,20,222,random,,0,0.0,0.36666666666666664,6,-7.8866
650,markov5,M.albiziae,-,-1,0.6047,20,417,random,,0,0.0,0.25,3,-8.2681
650,markov5,M.albiziae,-,-1,0.6047,20,60,random,,0,0.0,0.25,3,-8.236
650,markov5,M.albiziae,-,-1,0.6047,40,84,random,,0,0.0,0.32083333333333336,4,-8.219
650,markov5,M.albiziae,-,-1,0.6047,40,93,random,,0,0.0,0.2833333333333333,4,-8.1879
650,markov5,M.albiziae,-,-1,0.6047,40,33,random,,0,0.0,0.275,3,-8.5244
650,markov5,M.albiziae,-,-1,0.6047,40,201,random,,0,0.0,0.31666666666666665,6,-7.9929
650,markov5,M.albiziae,-,-1,0.6047,40,115,random,,0,0.0,0.30833333333333335,5,-8.1788
650,markov5,M.albiziae,-,-1,0.6047,40,79,random,,0,0.0,0.3,4,-8.243
651,markov5,M.albiziae,-,-1,0.6007,1,438,random,,0,0.0,0.5,2,-6.7792
651,markov5,M.albiziae,-,-1,0.6007,1,57,random,,0,0.0,0.0,0,-8.3274
651,markov5,M.albiziae,-,-1,0.6007,1,110,random,,0,0.0,0.5,3,-9.4899
651,markov5,M.albiziae,-,-1,0.6007,1,427,random,,0,0.0,0.5,1,-9.7039
651,markov5,M.albiziae,-,-1,0.6007,1,277,random,,0,0.0,0.16666666666666666,1,-8.4009
651,markov5,M.albiziae,-,-1,0.6007,1,295,random,,0,0.0,0.5,2,-6.9628
651,markov5,M.albiziae,-,-1,0.6007,2,399,random,,0,0.0,0.25,1,-8.0073
651,markov5,M.albiziae,-,-1,0.6007,2,261,random,,0,0.0,0.3333333333333333,2,-8.0943
651,markov5,M.albiziae,-,-1,0.6007,2,486,random,,0,0.0,0.08333333333333333,1,-10.7826
651,markov5,M.albiziae,-,-1,0.6007,2,423,random,,0,0.0,0.25,2,-9.0075
651,markov5,M.albiziae,-,-1,0.6007,2,314,random,,0,0.0,0.5,3,-7.6582
651,markov5,M.albiziae,-,-1,0.6007,2,439,random,,0,0.0,0.25,1,-8.8592
651,markov5,M.albiziae,-,-1,0.6007,5,256,random,,0,0.0,0.2,2,-9.1421
651,markov5,M.albiziae,-,-1,0.6007,5,345,random,,0,0.0,0.23333333333333334,4,-8.3939
651,markov5,M.albiziae,-,-1,0.6007,5,350,random,,0,0.0,0.3,3,-8.4214
651,markov5,M.albiziae,-,-1,0.6007,5,109,random,,0,0.0,0.26666666666666666,3,-7.9148
651,markov5,M.albiziae,-,-1,0.6007,5,478,random,,0,0.0,0.43333333333333335,4,-8.2257
651,markov5,M.albiziae,-,-1,0.6007,5,114,random,,0,0.0,0.13333333333333333,1,-9.6672
651,markov5,M.albiziae,-,-1,0.6007,10,424,random,,0,0.0,0.26666666666666666,2,-8.1973
651,markov5,M.albiziae,-,-1,0.6007,10,266,random,,0,0.0,0.36666666666666664,4,-7.8959
651,markov5,M.albiziae,-,-1,0.6007,10,75,random,,0,0.0,0.18333333333333332,3,-8.194
651,markov5,M.albiziae,-,-1,0.6007,10,67,random,,0,0.0,0.4,5,-8.2527
651,markov5,M.albiziae,-,-1,0.6007,10,30,random,,0,0.0,0.21666666666666667,2,-8.3986
651,markov5,M.albiziae,-,-1,0.6007,10,239,random,,0,0.0,0.26666666666666666,4,-7.8694
651,markov5,M.albiziae,-,-1,0.6007,20,329,random,,0,0.0,0.25833333333333336,3,-7.928
651,markov5,M.albiziae,-,-1,0.6007,20,105,random,,0,0.0,0.24166666666666667,6,-7.9583
651,markov5,M.albiziae,-,-1,0.6007,20,224,random,,0,0.0,0.38333333333333336,4,-7.9786
651,markov5,M.albiziae,-,-1,0.6007,20,377,random,,0,0.0,0.2916666666666667,4,-7.9799
651,markov5,M.albiziae,-,-1,0.6007,20,369,random,,0,0.0,0.30833333333333335,5,-8.0304
651,markov5,M.albiziae,-,-1,0.6007,20,87,random,,0,0.0,0.325,4,-8.3382
651,markov5,M.albiziae,-,-1,0.6007,40,181,random,,0,0.0,0.2833333333333333,5,-8.0105
651,markov5,M.albiziae,-,-1,0.6007,40,12,random,,0,0.0,0.2916666666666667,5,-8.122
651,markov5,M.albiziae,-,-1,0.6007,40,348,random,,0,0.0,0.2916666666666667,4,-8.2683
651,markov5,M.albiziae,-,-1,0.6007,40,339,random,,0,0.0,0.26666666666666666,3,-8.0976
651,markov5,M.albiziae,-,-1,0.6007,40,423,random,,0,0.0,0.2916666666666667,3,-8.0774
651,markov5,M.albiziae,-,-1,0.6007,40,344,random,,0,0.0,0.26666666666666666,5,-8.2866
652,markov5,M.albiziae,-,-1,0.6193,1,264,random,,0,0.0,0.16666666666666666,1,-10.5465
652,markov5,M.albiziae,-,-1,0.6193,1,339,random,,0,0.0,0.0,0,-8.3831
652,markov5,M.albiziae,-,-1,0.6193,1,119,random,,0,0.0,0.3333333333333333,1,-7.9971
652,markov5,M.albiziae,-,-1,0.6193,1,31,random,,0,0.0,0.16666666666666666,1,-8.4366
652,markov5,M.albiziae,-,-1,0.6193,1,169,random,,0,0.0,0.16666666666666666,1,-8.9936
652,markov5,M.albiziae,-,-1,0.6193,1,221,random,,0,0.0,0.3333333333333333,1,-9.5431
652,markov5,M.albiziae,-,-1,0.6193,2,29,random,,0,0.0,0.4166666666666667,3,-7.9403
652,markov5,M.albiziae,-,-1,0.6193,2,185,random,,0,0.0,0.25,1,-7.6082
652,markov5,M.albiziae,-,-1,0.6193,2,202,random,,0,0.0,0.16666666666666666,1,-9.1687
652,markov5,M.albiziae,-,-1,0.6193,2,387,random,,0,0.0,0.4166666666666667,2,-8.3214
652,markov5,M.albiziae,-,-1,0.6193,2,21,random,,0,0.0,0.25,2,-9.5296
652,markov5,M.albiziae,-,-1,0.6193,2,207,random,,0,0.0,0.16666666666666666,1,-8.563
652,markov5,M.albiziae,-,-1,0.6193,5,261,random,,0,0.0,0.26666666666666666,2,-8.2259
652,markov5,M.albiziae,-,-1,0.6193,5,78,random,,0,0.0,0.5333333333333333,4,-8.2435
652,markov5,M.albiziae,-,-1,0.6193,5,16,random,,0,0.0,0.16666666666666666,1,-8.7098
652,markov5,M.albiziae,-,-1,0.6193,5,408,random,,0,0.0,0.36666666666666664,5,-9.0594
652,markov5,M.albiziae,-,-1,0.6193,5,476,random,,0,0.0,0.3333333333333333,2,-7.8408
652,markov5,M.albiziae,-,-1,0.6193,5,157,random,,0,0.0,0.26666666666666666,2,-8.291
652,markov5,M.albiziae,-,-1,0.6193,10,127,random,,0,0.0,0.13333333333333333,2,-8.0706
652,markov5,M.albiziae,-,-1,0.6193,10,273,random,,0,0.0,0.3333333333333333,3,-8.1385
652,markov5,M.albiziae,-,-1,0.6193,10,337,random,,0,0.0,0.3333333333333333,4,-7.835
652,markov5,M.albiziae,-,-1,0.6193,10,276,random,,0,0.0,0.3333333333333333,3,-8.3119
652,markov5,M.albiziae,-,-1,0.6193,10,130,random,,0,0.0,0.3333333333333333,2,-7.8431
652,markov5,M.albiziae,-,-1,0.6193,10,386,random,,0,0.0,0.25,2,-8.4926
652,markov5,M.albiziae,-,-1,0.6193,20,397,random,,0,0.0,0.25,3,-8.3946
652,markov5,M.albiziae,-,-1,0.6193,20,211,random,,0,0.0,0.23333333333333334,2,-8.2876
652,markov5,M.albiziae,-,-1,0.6193,20,128,random,,0,0.0,0.25,4,-7.8394
652,markov5,M.albiziae,-,-1,0.6193,20,335,random,,0,0.0,0.3,4,-8.2322
652,markov5,M.albiziae,-,-1,0.6193,20,368,random,,0,0.0,0.275,3,-8.0101
652,markov5,M.albiziae,-,-1,0.6193,20,66,random,,0,0.0,0.35,3,-8.0345
652,markov5,M.albiziae,-,-1,0.6193,40,334,random,,0,0.0,0.275,3,-8.1267
652,markov5,M.albiziae,-,-1,0.6193,40,59,random,,0,0.0,0.3333333333333333,5,-7.9838
652,markov5,M.albiziae,-,-1,0.6193,40,180,random,,0,0.0,0.2875,4,-8.0892
652,markov5,M.albiziae,-,-1,0.6193,40,294,random,,0,0.0,0.325,4,-7.7234
652,markov5,M.albiziae,-,-1,0.6193,40,343,random,,0,0.0,0.25,4,-8.1573
652,markov5,M.albiziae,-,-1,0.6193,40,438,random,,0,0.0,0.2833333333333333,4,-8.2113
653,markov5,M.albiziae,-,-1,0.618,1,93,random,,0,0.0,0.16666666666666666,1,-7.0355
653,markov5,M.albiziae,-,-1,0.618,1,194,random,,0,0.0,0.3333333333333333,2,-7.7459
653,markov5,M.albiziae,-,-1,0.618,1,361,random,,0,0.0,0.3333333333333333,2,-9.1709
653,markov5,M.albiziae,-,-1,0.618,1,297,random,,0,0.0,0.16666666666666666,1,-8.1049
653,markov5,M.albiziae,-,-1,0.618,1,306,random,,0,0.0,0.16666666666666666,1,-10.8781
653,markov5,M.albiziae,-,-1,0.618,1,56,random,,0,0.0,0.3333333333333333,1,-9.8279
653,markov5,M.albiziae,-,-1,0.618,2,153,random,,0,0.0,0.4166666666666667,2,-7.4769
653,markov5,M.albiziae,-,-1,0.618,2,71,random,,0,0.0,0.25,1,-6.9202
653,markov5,M.albiziae,-,-1,0.618,2,132,random,,0,0.0,0.16666666666666666,1,-9.5181
653,markov5,M.albiziae,-,-1,0.618,2,333,random,,0,0.0,0.5,3,-7.5452
653,markov5,M.albiziae,-,-1,0.618,2,262,random,,0,0.0,0.3333333333333333,4,-8.0231
653,markov5,M.albiziae,-,-1,0.618,2,409,random,,0,0.0,0.25,2,-8.6048
653,markov5,M.albiziae,-,-1,0.618,5,268,random,,0,0.0,0.23333333333333334,2,-8.3839
653,markov5,M.albiziae,-,-1,0.618,5,178,random,,0,0.0,0.4,3,-7.9754
653,markov5,M.albiziae,-,-1,0.618,5,281,random,,0,0.0,0.23333333333333334,3,-8.5107
653,markov5,M.albiziae,-,-1,0.618,5,33,random,,0,0.0,0.3,2,-7.3155
653,markov5,M.albiziae,-,-1,0.618,5,383,random,,0,0.0,0.3333333333333333,4,-8.794
653,markov5,M.albiziae,-,-1,0.618,5,486,random,,0,0.0,0.26666666666666666,2,-9.3682
653,markov5,M.albiziae,-,-1,0.618,10,95,random,,0,0.0,0.31666666666666665,4,-8.4156
653,markov5,M.albiziae,-,-1,0.618,10,310,random,,0,0.0,0.2833333333333333,2,-8.3976
653,markov5,M.albiziae,-,-1,0.618,10,319,random,,0,0.0,0.25,2,-8.6923
653,markov5,M.albiziae,-,-1,0.618,10,191,random,,0,0.0,0.3333333333333333,3,-8.2152
653,markov5,M.albiziae,-,-1,0.618,10,414,random,,0,0.0,0.2,3,-8.308
653,markov5,M.albiziae,-,-1,0.618,10,219,random,,0,0.0,0.36666666666666664,5,-7.7327
653,markov5,M.albiziae,-,-1,0.618,20,272,random,,0,0.0,0.275,4,-8.3382
653,markov5,M.albiziae,-,-1,0.618,20,380,random,,0,0.0,0.3,5,-8.2206
653,markov5,M.albiziae,-,-1,0.618,20,237,random,,0,0.0,0.38333333333333336,4,-8.0662
653,markov5,M.albiziae,-,-1,0.618,20,153,random,,0,0.0,0.25,5,-8.1389
653,markov5,M.albiziae,-,-1,0.618,20,173,random,,0,0.0,0.36666666666666664,5,-8.0009
653,markov5,M.albiziae,-,-1,0.618,20,67,random,,0,0.0,0.35,6,-8.0226
653,markov5,M.albiziae,-,-1,0.618,40,168,random,,0,0.0,0.3,4,-8.1651
653,markov5,M.albiziae,-,-1,0.618,40,435,random,,0,0.0,0.3416666666666667,4,-7.7812
653,markov5,M.albiziae,-,-1,0.618,40,363,random,,0,0.0,0.3125,4,-8.1752
653,markov5,M.albiziae,-,-1,0.618,40,353,random,,0,0.0,0.2625,4,-8.1403
653,markov5,M.albiziae,-,-1,0.618,40,202,random,,0,0.0,0.275,4,-7.9718
653,markov5,M.albiziae,-,-1,0.618,40,54,random,,0,0.0,0.275,4,-8.1564
654,markov5,M.albiziae,-,-1,0.6317,1,158,random,,0,0.0,0.16666666666666666,1,-7.6875
654,markov5,M.albiziae,-,-1,0.6317,1,164,random,,0,0.0,0.5,2,-7.9677
654,markov5,M.albiziae,-,-1,0.6317,1,474,random,,0,0.0,0.6666666666666666,2,-6.1015
654,markov5,M.albiziae,-,-1,0.6317,1,486,random,,0,0.0,0.6666666666666666,4,-6.7128
654,markov5,M.albiziae,-,-1,0.6317,1,104,random,,0,0.0,0.6666666666666666,2,-8.199
654,markov5,M.albiziae,-,-1,0.6317,1,344,random,,0,0.0,0.6666666666666666,2,-7.5533
654,markov5,M.albiziae,-,-1,0.6317,2,240,random,,0,0.0,0.4166666666666667,3,-7.9657
654,markov5,M.albiziae,-,-1,0.6317,2,327,random,,0,0.0,0.16666666666666666,1,-8.4318
654,markov5,M.albiziae,-,-1,0.6317,2,69,random,,0,0.0,0.75,5,-6.806
654,markov5,M.albiziae,-,-1,0.6317,2,186,random,,0,0.0,0.4166666666666667,4,-6.7628
654,markov5,M.albiziae,-,-1,0.6317,2,196,random,,0,0.0,0.08333333333333333,1,-8.8299
654,markov5,M.albiziae,-,-1,0.6317,2,271,random,,0,0.0,0.25,1,-10.0804
654,markov5,M.albiziae,-,-1,0.6317,5,302,random,,0,0.0,0.4666666666666667,3,-7.7349
654,markov5,M.albiziae,-,-1,0.6317,5,144,random,,0,0.0,0.4,4,-7.5126
654,markov5,M.albiziae,-,-1,0.6317,5,56,random,,0,0.0,0.36666666666666664,3,-8.6537
654,markov5,M.albiziae,-,-1,0.6317,5,244,random,,0,0.0,0.3333333333333333,3,-8.7999
654,markov5,M.albiziae,-,-1,0.6317,5,20,random,,0,0.0,0.3333333333333333,7,-8.1811
654,markov5,M.albiziae,-,-1,0.6317,5,435,random,,0,0.0,0.3,3,-8.314
654,markov5,M.albiziae,-,-1,0.6317,10,257,random,,0,0.0,0.31666666666666665,3,-8.202
654,markov5,M.albiziae,-,-1,0.6317,10,330,random,,0,0.0,0.25,2,-8.2757
654,markov5,M.albiziae,-,-1,0.6317,10,248,random,,0,0.0,0.26666666666666666,5,-8.5845
654,markov5,M.albiziae,-,-1,0.6317,10,404,random,,0,0.0,0.3333333333333333,3,-8.27
654,markov5,M.albiziae,-,-1,0.6317,10,78,random,,0,0.0,0.25,3,-8.1374
654,markov5,M.albiziae,-,-1,0.6317,10,167,random,,0,0.0,0.3333333333333333,6,-7.8973
654,markov5,M.albiziae,-,-1,0.6317,20,207,random,,0,0.0,0.38333333333333336,4,-7.6616
654,markov5,M.albiziae,-,-1,0.6317,20,100,random,,0,0.0,0.26666666666666666,7,-8.3423
654,markov5,M.albiziae,-,-1,0.6317,20,366,random,,0,0.0,0.2916666666666667,3,-8.0677
654,markov5,M.albiziae,-,-1,0.6317,20,154,random,,0,0.0,0.30833333333333335,5,-8.1382
654,markov5,M.albiziae,-,-1,0.6317,20,327,random,,0,0.0,0.30833333333333335,3,-8.5612
654,markov5,M.albiziae,-,-1,0.6317,20,140,random,,0,0.0,0.31666666666666665,4,-8.1754
654,markov5,M.albiziae,-,-1,0.6317,40,156,random,,0,0.0,0.3416666666666667,5,-7.8901
654,markov5,M.albiziae,-,-1,0.6317,40,396,random,,0,0.0,0.2791666666666667,3,-7.8825
