wid,arm,genome,contig,start,gc,L,span_start,placement,cds_frac,exact,tok_acc,nt_acc,max_run_nt,logp_true
468,opportunistum,CP002279,CP002279,5049864,0.6183,5,335,coding,1.0,0,0.0,0.3333333333333333,4,-8.5074
468,opportunistum,CP002279,CP002279,5049864,0.6183,5,8,coding,1.0,0,0.0,0.3,3,-7.6967
468,opportunistum,CP002279,CP002279,5049864,0.6183,5,375,coding,1.0,0,0.0,0.3333333333333333,2,-6.9191
468,opportunistum,CP002279,CP002279,5049864,0.6183,5,109,coding,1.0,0,0.0,0.4,3,-7.5769
468,opportunistum,CP002279,CP002279,5049864,0.6183,5,166,noncoding,0.0,0,0.0,0.16666666666666666,2,-9.252
468,opportunistum,CP002279,CP002279,5049864,0.6183,5,165,noncoding,0.0,0,0.0,0.3,2,-8.5315
468,opportunistum,CP002279,CP002279,5049864,0.6183,5,188,noncoding,0.0,0,0.0,0.2,3,-7.8118
468,opportunistum,CP002279,CP002279,5049864,0.6183,5,190,noncoding,0.0,0,0.0,0.2,1,-8.0706
468,opportunistum,CP002279,CP002279,5049864,0.6183,10,332,random,1.0,0,0.0,0.3333333333333333,4,-7.7754
468,opportunistum,CP002279,CP002279,5049864,0.6183,10,60,random,1.0,0,0.2,0.48333333333333334,13,-6.7262
468,opportunistum,CP002279,CP002279,5049864,0.6183,10,253,random,1.0,0,0.0,0.3333333333333333,2,-7.7516
468,opportunistum,CP002279,CP002279,5049864,0.6183,10,470,random,0.05,0,0.0,0.3333333333333333,5,-7.7396
468,opportunistum,CP002279,CP002279,5049864,0.6183,10,475,random,0.0,0,0.0,0.25,3,-8.1729
468,opportunistum,CP002279,CP002279,5049864,0.6183,10,61,random,1.0,0,0.1,0.4,7,-6.8413
468,opportunistum,CP002279,CP002279,5049864,0.6183,20,27,random,1.0,0,0.0,0.425,5,-7.2337
468,opportunistum,CP002279,CP002279,5049864,0.6183,20,185,random,0.3417,0,0.0,0.26666666666666666,2,-8.2703
468,opportunistum,CP002279,CP002279,5049864,0.6183,20,388,random,1.0,0,0.0,0.3333333333333333,4,-7.2487
468,opportunistum,CP002279,CP002279,5049864,0.6183,20,259,random,1.0,0,0.0,0.3416666666666667,5,-7.6046
468,opportunistum,CP002279,CP002279,5049864,0.6183,20,23,random,1.0,0,0.0,0.39166666666666666,5,-7.4223
468,opportunistum,CP002279,CP002279,5049864,0.6183,20,83,random,1.0,0,0.0,0.38333333333333336,5,-6.9856
468,opportunistum,CP002279,CP002279,5049864,0.6183,40,316,random,0.975,0,0.0,0.2791666666666667,6,-7.4767
468,opportunistum,CP002279,CP002279,5049864,0.6183,40,207,random,1.0,0,0.0,0.37916666666666665,6,-7.5427
468,opportunistum,CP002279,CP002279,5049864,0.6183,40,142,random,0.5167,0,0.0,0.3125,5,-7.8702
468,opportunistum,CP002279,CP002279,5049864,0.6183,40,331,random,1.0,0,0.0,0.3416666666666667,5,-7.0404
468,opportunistum,CP002279,CP002279,5049864,0.6183,40,327,random,1.0,0,0.0,0.35,5,-7.0335
468,opportunistum,CP002279,CP002279,5049864,0.6183,40,87,random,1.0,0,0.0,0.37916666666666665,6,-6.7891
469,opportunistum,CP002279,CP002279,2916702,0.6397,1,9,random,1.0,0,0.0,0.3333333333333333,1,-8.056
469,opportunistum,CP002279,CP002279,2916702,0.6397,1,251,random,1.0,0,0.0,0.0,0,-8.1891
469,opportunistum,CP002279,CP002279,2916702,0.6397,1,142,random,1.0,0,0.0,0.6666666666666666,3,-5.7705
469,opportunistum,CP002279,CP002279,2916702,0.6397,1,477,random,1.0,0,0.0,0.0,0,-9.406
469,opportunistum,CP002279,CP002279,2916702,0.6397,1,27,random,1.0,0,0.0,0.6666666666666666,3,-4.7891
469,opportunistum,CP002279,CP002279,2916702,0.6397,1,115,random,1.0,0,0.0,0.16666666666666666,1,-6.9813
469,opportunistum,CP002279,CP002279,2916702,0.6397,1,436,coding,1.0,0,0.0,0.0,0,-10.0986
469,opportunistum,CP002279,CP002279,2916702,0.6397,1,212,coding,1.0,0,0.0,0.16666666666666666,1,-8.6037
469,opportunistum,CP002279,CP002279,2916702,0.6397,1,111,coding,1.0,0,0.0,0.3333333333333333,2,-6.3368
469,opportunistum,CP002279,CP002279,2916702,0.6397,1,328,coding,1.0,0,0.0,0.6666666666666666,4,-6.4989
469,opportunistum,CP002279,CP002279,2916702,0.6397,1,302,noncoding,0.0,0,0.0,0.3333333333333333,1,-7.7777
469,opportunistum,CP002279,CP002279,2916702,0.6397,1,301,noncoding,0.0,0,0.0,0.5,1,-7.647
469,opportunistum,CP002279,CP002279,2916702,0.6397,1,304,noncoding,0.0,0,0.0,0.6666666666666666,4,-4.8701
469,opportunistum,CP002279,CP002279,2916702,0.6397,1,482,noncoding,0.0,0,0.0,0.16666666666666666,1,-8.4466
469,opportunistum,CP002279,CP002279,2916702,0.6397,2,9,random,1.0,0,0.0,0.4166666666666667,3,-7.0914
469,opportunistum,CP002279,CP002279,2916702,0.6397,2,226,random,1.0,0,0.0,0.5,4,-7.7536
469,opportunistum,CP002279,CP002279,2916702,0.6397,2,446,random,1.0,0,0.0,0.5,2,-6.3404
469,opportunistum,CP002279,CP002279,2916702,0.6397,2,53,random,1.0,0,0.0,0.4166666666666667,2,-7.0736
469,opportunistum,CP002279,CP002279,2916702,0.6397,2,210,random,1.0,0,0.0,0.4166666666666667,2,-7.8363
469,opportunistum,CP002279,CP002279,2916702,0.6397,2,437,random,1.0,0,0.0,0.5833333333333334,4,-7.1933
469,opportunistum,CP002279,CP002279,2916702,0.6397,2,415,coding,1.0,0,0.0,0.4166666666666667,3,-6.0468
469,opportunistum,CP002279,CP002279,2916702,0.6397,2,110,coding,1.0,0,0.0,0.5833333333333334,4,-5.4162
469,opportunistum,CP002279,CP002279,2916702,0.6397,2,161,coding,1.0,0,0.0,0.25,1,-7.3139
469,opportunistum,CP002279,CP002279,2916702,0.6397,2,282,coding,1.0,0,0.0,0.3333333333333333,2,-9.5666
469,opportunistum,CP002279,CP002279,2916702,0.6397,2,303,noncoding,0.0,0,0.0,0.16666666666666666,1,-6.1651
469,opportunistum,CP002279,CP002279,2916702,0.6397,2,306,noncoding,0.0,0,0.5,0.6666666666666666,6,-5.6281
469,opportunistum,CP002279,CP002279,2916702,0.6397,2,300,noncoding,0.0,0,0.0,0.25,1,-7.8052
469,opportunistum,CP002279,CP002279,2916702,0.6397,2,301,noncoding,0.0,0,0.0,0.3333333333333333,1,-7.7273
469,opportunistum,CP002279,CP002279,2916702,0.6397,5,313,random,1.0,0,0.0,0.26666666666666666,3,-8.4807
469,opportunistum,CP002279,CP002279,2916702,0.6397,5,233,random,1.0,0,0.2,0.5333333333333333,7,-6.9399
469,opportunistum,CP002279,CP002279,2916702,0.6397,5,417,random,1.0,0,0.0,0.3333333333333333,3,-7.2457
469,opportunistum,CP002279,CP002279,2916702,0.6397,5,378,random,1.0,0,0.0,0.3333333333333333,2,-7.496
469,opportunistum,CP002279,CP002279,2916702,0.6397,5,173,random,1.0,0,0.0,0.36666666666666664,3,-7.5755
469,opportunistum,CP002279,CP002279,2916702,0.6397,5,389,random,1.0,0,0.0,0.36666666666666664,3,-7.5214
469,opportunistum,CP002279,CP002279,2916702,0.6397,5,234,coding,1.0,0,0.0,0.4666666666666667,5,-6.8119
469,opportunistum,CP002279,CP002279,2916702,0.6397,5,467,coding,1.0,0,0.0,0.5666666666666667,5,-6.5793
469,opportunistum,CP002279,CP002279,2916702,0.6397,5,414,coding,1.0,0,0.0,0.3333333333333333,3,-7.5168
469,opportunistum,CP002279,CP002279,2916702,0.6397,5,141,coding,1.0,0,0.0,0.4666666666666667,5,-6.7229
469,opportunistum,CP002279,CP002279,2916702,0.6397,5,302,noncoding,0.0,0,0.0,0.5666666666666667,7,-7.3436
469,opportunistum,CP002279,CP002279,2916702,0.6397,5,479,noncoding,0.0,0,0.0,0.3,7,-7.9252
469,opportunistum,CP002279,CP002279,2916702,0.6397,5,480,noncoding,0.0,0,0.0,0.3333333333333333,3,-8.1587
469,opportunistum,CP002279,CP002279,2916702,0.6397,5,300,noncoding,0.0,0,0.0,0.3333333333333333,3,-7.6562
469,opportunistum,CP002279,CP002279,2916702,0.6397,10,79,random,1.0,0,0.0,0.5166666666666667,4,-7.1245
469,opportunistum,CP002279,CP002279,2916702,0.6397,10,284,random,1.0,0,0.0,0.36666666666666664,4,-7.6467
469,opportunistum,CP002279,CP002279,2916702,0.6397,10,476,random,0.3,0,0.0,0.2,2,-8.7595
469,opportunistum,CP002279,CP002279,2916702,0.6397,10,258,random,1.0,0,0.0,0.36666666666666664,4,-7.4344
469,opportunistum,CP002279,CP002279,2916702,0.6397,10,66,random,1.0,0,0.0,0.4,5,-6.4776
469,opportunistum,CP002279,CP002279,2916702,0.6397,10,63,random,1.0,0,0.0,0.38333333333333336,6,-6.7531
469,opportunistum,CP002279,CP002279,2916702,0.6397,20,230,random,1.0,0,0.0,0.35833333333333334,4,-7.1146
469,opportunistum,CP002279,CP002279,2916702,0.6397,20,436,random,1.0,0,0.0,0.39166666666666666,6,-7.3968
469,opportunistum,CP002279,CP002279,2916702,0.6397,20,186,random,1.0,0,0.0,0.35833333333333334,4,-7.2728
469,opportunistum,CP002279,CP002279,2916702,0.6397,20,292,random,0.5833,0,0.0,0.4166666666666667,5,-7.6545
469,opportunistum,CP002279,CP002279,2916702,0.6397,20,182,random,1.0,0,0.0,0.45,5,-7.0254
469,opportunistum,CP002279,CP002279,2916702,0.6397,20,279,random,1.0,0,0.0,0.31666666666666665,5,-7.6769
469,opportunistum,CP002279,CP002279,2916702,0.6397,40,231,random,1.0,0,0.0,0.3875,4,-7.3905
469,opportunistum,CP002279,CP002279,2916702,0.6397,40,426,random,1.0,0,0.0,0.37916666666666665,6,-7.3885
469,opportunistum,CP002279,CP002279,2916702,0.6397,40,439,random,1.0,0,0.0,0.42083333333333334,8,-7.5781
469,opportunistum,CP002279,CP002279,2916702,0.6397,40,201,random,1.0,0,0.0,0.4166666666666667,5,-7.3432
469,opportunistum,CP002279,CP002279,2916702,0.6397,40,145,random,0.8417,0,0.025,0.37083333333333335,6,-7.4816
469,opportunistum,CP002279,CP002279,2916702,0.6397,40,410,random,1.0,0,0.0,0.39166666666666666,5,-7.3882
470,opportunistum,CP002279,CP002279,3983418,0.6143,1,427,random,1.0,0,0.0,0.5,2,-4.5045
470,opportunistum,CP002279,CP002279,3983418,0.6143,1,230,random,1.0,0,0.0,0.16666666666666666,1,-8.1473
470,opportunistum,CP002279,CP002279,3983418,0.6143,1,241,random,1.0,0,0.0,0.16666666666666666,1,-7.5703
470,opportunistum,CP002279,CP002279,3983418,0.6143,1,63,random,1.0,0,0.0,0.8333333333333334,3,-4.5242
470,opportunistum,CP002279,CP002279,3983418,0.6143,1,326,random,1.0,0,0.0,0.3333333333333333,1,-5.4265
470,opportunistum,CP002279,CP002279,3983418,0.6143,1,96,random,1.0,1,1.0,1.0,6,-2.521
470,opportunistum,CP002279,CP002279,3983418,0.6143,1,146,coding,1.0,0,0.0,0.5,2,-5.6848
470,opportunistum,CP002279,CP002279,3983418,0.6143,1,347,coding,1.0,0,0.0,0.3333333333333333,2,-5.4917
470,opportunistum,CP002279,CP002279,3983418,0.6143,1,14,coding,1.0,0,0.0,0.8333333333333334,3,-3.7864
470,opportunistum,CP002279,CP002279,3983418,0.6143,1,48,coding,1.0,0,0.0,0.8333333333333334,5,-1.752
470,opportunistum,CP002279,CP002279,3983418,0.6143,1,246,noncoding,0.0,0,0.0,0.6666666666666666,2,-6.3621
470,opportunistum,CP002279,CP002279,3983418,0.6143,1,248,noncoding,0.0,0,0.0,0.8333333333333334,3,-3.1728
470,opportunistum,CP002279,CP002279,3983418,0.6143,1,260,noncoding,0.0,0,0.0,0.16666666666666666,1,-8.8977
470,opportunistum,CP002279,CP002279,3983418,0.6143,1,273,noncoding,0.0,0,0.0,0.3333333333333333,2,-7.8651
470,opportunistum,CP002279,CP002279,3983418,0.6143,2,363,random,1.0,0,0.0,0.4166666666666667,2,-5.2221
470,opportunistum,CP002279,CP002279,3983418,0.6143,2,375,random,1.0,0,0.5,0.8333333333333334,8,-3.636
470,opportunistum,CP002279,CP002279,3983418,0.6143,2,148,random,1.0,0,0.0,0.3333333333333333,2,-7.4479
470,opportunistum,CP002279,CP002279,3983418,0.6143,2,141,random,1.0,0,0.0,0.5,3,-8.3142
470,opportunistum,CP002279,CP002279,3983418,0.6143,2,266,random,0.0,0,0.0,0.4166666666666667,2,-8.0523
470,opportunistum,CP002279,CP002279,3983418,0.6143,2,169,random,1.0,0,0.0,0.16666666666666666,1,-7.9305
470,opportunistum,CP002279,CP002279,3983418,0.6143,2,469,coding,1.0,0,0.0,0.16666666666666666,1,-8.3878
470,opportunistum,CP002279,CP002279,3983418,0.6143,2,177,coding,1.0,0,0.0,0.4166666666666667,3,-6.3137
470,opportunistum,CP002279,CP002279,3983418,0.6143,2,162,coding,1.0,0,0.0,0.4166666666666667,3,-8.3805
470,opportunistum,CP002279,CP002279,3983418,0.6143,2,489,coding,1.0,0,0.5,0.75,6,-6.4971
470,opportunistum,CP002279,CP002279,3983418,0.6143,2,122,noncoding,0.0,0,0.0,0.25,1,-7.9393
470,opportunistum,CP002279,CP002279,3983418,0.6143,2,263,noncoding,0.0,0,0.0,0.3333333333333333,3,-8.8228
470,opportunistum,CP002279,CP002279,3983418,0.6143,2,286,noncoding,0.0,0,0.0,0.08333333333333333,1,-8.1289
470,opportunistum,CP002279,CP002279,3983418,0.6143,2,134,noncoding,0.0,0,0.0,0.4166666666666667,2,-6.6253
470,opportunistum,CP002279,CP002279,3983418,0.6143,5,10,random,1.0,0,0.0,0.6333333333333333,9,-5.0021
470,opportunistum,CP002279,CP002279,3983418,0.6143,5,228,random,1.0,0,0.0,0.43333333333333335,4,-7.1463
470,opportunistum,CP002279,CP002279,3983418,0.6143,5,265,random,0.0,0,0.0,0.23333333333333334,3,-8.186
470,opportunistum,CP002279,CP002279,3983418,0.6143,5,198,random,1.0,0,0.0,0.36666666666666664,2,-6.9523
470,opportunistum,CP002279,CP002279,3983418,0.6143,5,9,random,1.0,0,0.0,0.7,5,-5.2857
470,opportunistum,CP002279,CP002279,3983418,0.6143,5,382,random,1.0,0,0.0,0.5333333333333333,4,-6.4952
470,opportunistum,CP002279,CP002279,3983418,0.6143,5,64,coding,1.0,0,0.0,0.3,2,-7.1023
470,opportunistum,CP002279,CP002279,3983418,0.6143,5,157,coding,1.0,0,0.0,0.4666666666666667,4,-6.8994
470,opportunistum,CP002279,CP002279,3983418,0.6143,5,141,coding,1.0,0,0.0,0.36666666666666664,4,-7.2423
470,opportunistum,CP002279,CP002279,3983418,0.6143,5,148,coding,1.0,0,0.0,0.3,3,-6.7487
470,opportunistum,CP002279,CP002279,3983418,0.6143,5,118,noncoding,0.0,0,0.0,0.16666666666666666,1,-8.1685
470,opportunistum,CP002279,CP002279,3983418,0.6143,5,255,noncoding,0.0,0,0.0,0.16666666666666666,3,-7.9864
470,opportunistum,CP002279,CP002279,3983418,0.6143,5,270,noncoding,0.0,0,0.0,0.16666666666666666,1,-8.9465
470,opportunistum,CP002279,CP002279,3983418,0.6143,5,259,noncoding,0.0,0,0.0,0.3,2,-8.3672
470,opportunistum,CP002279,CP002279,3983418,0.6143,10,214,random,1.0,0,0.0,0.4,3,-7.4114
470,opportunistum,CP002279,CP002279,3983418,0.6143,10,344,random,1.0,0,0.1,0.5333333333333333,7,-5.8597
470,opportunistum,CP002279,CP002279,3983418,0.6143,10,9,random,1.0,0,0.0,0.43333333333333335,5,-7.2863
470,opportunistum,CP002279,CP002279,3983418,0.6143,10,133,random,0.6333,0,0.0,0.38333333333333336,3,-8.0898
470,opportunistum,CP002279,CP002279,3983418,0.6143,10,71,random,1.0,0,0.1,0.4166666666666667,11,-6.3596
470,opportunistum,CP002279,CP002279,3983418,0.6143,10,328,random,1.0,0,0.0,0.3,3,-7.6234
470,opportunistum,CP002279,CP002279,3983418,0.6143,20,156,random,1.0,0,0.0,0.275,4,-7.2636
470,opportunistum,CP002279,CP002279,3983418,0.6143,20,149,random,1.0,0,0.0,0.31666666666666665,5,-6.8796
470,opportunistum,CP002279,CP002279,3983418,0.6143,20,206,random,1.0,0,0.0,0.39166666666666666,3,-7.4416
470,opportunistum,CP002279,CP002279,3983418,0.6143,20,299,random,1.0,0,0.05,0.39166666666666666,6,-7.5655
470,opportunistum,CP002279,CP002279,3983418,0.6143,20,46,random,1.0,0,0.05,0.49166666666666664,12,-6.6565
470,opportunistum,CP002279,CP002279,3983418,0.6143,20,86,random,1.0,0,0.0,0.4083333333333333,5,-6.5136
470,opportunistum,CP002279,CP002279,3983418,0.6143,40,115,random,0.4583,0,0.0,0.31666666666666665,4,-8.1313
470,opportunistum,CP002279,CP002279,3983418,0.6143,40,431,random,0.625,0,0.05,0.37916666666666665,14,-7.9528
470,opportunistum,CP002279,CP002279,3983418,0.6143,40,180,random,1.0,0,0.0,0.31666666666666665,5,-7.3721
470,opportunistum,CP002279,CP002279,3983418,0.6143,40,294,random,1.0,0,0.025,0.35833333333333334,6,-7.7418
470,opportunistum,CP002279,CP002279,3983418,0.6143,40,300,random,1.0,0,0.025,0.39166666666666666,6,-7.6423
470,opportunistum,CP002279,CP002279,3983418,0.6143,40,100,random,0.3958,0,0.025,0.3333333333333333,7,-8.1071
471,opportunistum,CP002279,CP002279,978660,0.6583,1,143,random,1.0,0,0.0,0.8333333333333334,4,-5.8096
471,opportunistum,CP002279,CP002279,978660,0.6583,1,200,random,1.0,0,0.0,0.6666666666666666,2,-6.5371
471,opportunistum,CP002279,CP002279,978660,0.6583,1,467,random,1.0,0,0.0,0.16666666666666666,1,-5.3794
471,opportunistum,CP002279,CP002279,978660,0.6583,1,14,random,0.0,0,0.0,0.5,2,-7.6231
471,opportunistum,CP002279,CP002279,978660,0.6583,1,388,random,1.0,0,0.0,0.5,3,-6.1705
471,opportunistum,CP002279,CP002279,978660,0.6583,1,69,random,1.0,1,1.0,1.0,6,-1.7083
471,opportunistum,CP002279,CP002279,978660,0.6583,1,396,coding,1.0,0,0.0,0.3333333333333333,1,-8.2108
471,opportunistum,CP002279,CP002279,978660,0.6583,1,460,coding,1.0,0,0.0,0.5,2,-8.4872
471,opportunistum,CP002279,CP002279,978660,0.6583,1,154,coding,1.0,0,0.0,0.8333333333333334,4,-3.7623
471,opportunistum,CP002279,CP002279,978660,0.6583,1,24,coding,1.0,0,0.0,0.6666666666666666,2,-6.3404
471,opportunistum,CP002279,CP002279,978660,0.6583,1,338,noncoding,0.0,0,0.0,0.3333333333333333,1,-7.8211
471,opportunistum,CP002279,CP002279,978660,0.6583,1,8,noncoding,0.0,0,0.0,0.5,2,-7.0509
471,opportunistum,CP002279,CP002279,978660,0.6583,1,335,noncoding,0.0,0,0.0,0.16666666666666666,1,-6.5009
471,opportunistum,CP002279,CP002279,978660,0.6583,1,343,noncoding,0.0,0,0.0,0.5,1,-7.6831
471,opportunistum,CP002279,CP002279,978660,0.6583,2,398,random,1.0,0,0.0,0.25,2,-7.6275
471,opportunistum,CP002279,CP002279,978660,0.6583,2,402,random,1.0,0,0.0,0.5,4,-5.8623
471,opportunistum,CP002279,CP002279,978660,0.6583,2,189,random,1.0,0,0.0,0.3333333333333333,1,-8.7837
471,opportunistum,CP002279,CP002279,978660,0.6583,2,445,random,1.0,0,0.0,0.5833333333333334,4,-5.6692
471,opportunistum,CP002279,CP002279,978660,0.6583,2,231,random,1.0,0,0.0,0.4166666666666667,4,-7.1141
471,opportunistum,CP002279,CP002279,978660,0.6583,2,242,random,1.0,0,0.0,0.25,2,-6.7034
471,opportunistum,CP002279,CP002279,978660,0.6583,2,475,coding,1.0,0,0.0,0.4166666666666667,3,-6.1883
471,opportunistum,CP002279,CP002279,978660,0.6583,2,278,coding,1.0,0,0.0,0.5,2,-6.9979
471,opportunistum,CP002279,CP002279,978660,0.6583,2,303,coding,1.0,0,0.0,0.3333333333333333,1,-7.8568
471,opportunistum,CP002279,CP002279,978660,0.6583,2,60,coding,1.0,0,0.0,0.3333333333333333,2,-5.7864
471,opportunistum,CP002279,CP002279,978660,0.6583,2,322,noncoding,0.0,0,0.0,0.25,1,-8.0748
471,opportunistum,CP002279,CP002279,978660,0.6583,2,337,noncoding,0.0,0,0.0,0.25,1,-7.2303
471,opportunistum,CP002279,CP002279,978660,0.6583,2,326,noncoding,0.0,0,0.0,0.5833333333333334,3,-3.7994
471,opportunistum,CP002279,CP002279,978660,0.6583,2,13,noncoding,0.0,0,0.0,0.3333333333333333,1,-8.0456
471,opportunistum,CP002279,CP002279,978660,0.6583,5,352,random,0.8333,0,0.0,0.26666666666666666,2,-8.8465
471,opportunistum,CP002279,CP002279,978660,0.6583,5,296,random,1.0,0,0.0,0.3333333333333333,2,-7.0386
471,opportunistum,CP002279,CP002279,978660,0.6583,5,299,random,1.0,0,0.2,0.4,8,-7.0925
471,opportunistum,CP002279,CP002279,978660,0.6583,5,284,random,1.0,0,0.0,0.26666666666666666,2,-8.3415
471,opportunistum,CP002279,CP002279,978660,0.6583,5,88,random,1.0,0,0.0,0.43333333333333335,2,-7.6189
471,opportunistum,CP002279,CP002279,978660,0.6583,5,474,random,1.0,0,0.0,0.6,3,-6.9281
471,opportunistum,CP002279,CP002279,978660,0.6583,5,376,coding,1.0,0,0.0,0.3,2,-7.1692
471,opportunistum,CP002279,CP002279,978660,0.6583,5,142,coding,1.0,0,0.0,0.5333333333333333,6,-7.3491
471,opportunistum,CP002279,CP002279,978660,0.6583,5,150,coding,1.0,0,0.0,0.7,5,-5.3285
471,opportunistum,CP002279,CP002279,978660,0.6583,5,431,coding,1.0,0,0.0,0.6666666666666666,5,-5.6056
471,opportunistum,CP002279,CP002279,978660,0.6583,5,13,noncoding,0.0,0,0.2,0.5333333333333333,9,-7.3154
471,opportunistum,CP002279,CP002279,978660,0.6583,5,340,noncoding,0.0,0,0.0,0.36666666666666664,2,-7.8054
471,opportunistum,CP002279,CP002279,978660,0.6583,5,9,noncoding,0.0,0,0.0,0.5,5,-7.7827
471,opportunistum,CP002279,CP002279,978660,0.6583,5,8,noncoding,0.0,0,0.0,0.4,3,-7.2429
471,opportunistum,CP002279,CP002279,978660,0.6583,10,129,random,1.0,0,0.0,0.31666666666666665,2,-7.2081
471,opportunistum,CP002279,CP002279,978660,0.6583,10,173,random,1.0,0,0.1,0.4166666666666667,9,-6.6778
471,opportunistum,CP002279,CP002279,978660,0.6583,10,72,random,1.0,0,0.1,0.45,7,-6.3797
471,opportunistum,CP002279,CP002279,978660,0.6583,10,385,random,1.0,0,0.0,0.43333333333333335,5,-6.6695
471,opportunistum,CP002279,CP002279,978660,0.6583,10,123,random,1.0,0,0.0,0.4666666666666667,4,-6.4264
471,opportunistum,CP002279,CP002279,978660,0.6583,10,391,random,1.0,0,0.1,0.4166666666666667,6,-6.7033
471,opportunistum,CP002279,CP002279,978660,0.6583,20,135,random,1.0,0,0.0,0.3416666666666667,4,-7.2644
471,opportunistum,CP002279,CP002279,978660,0.6583,20,382,random,1.0,0,0.0,0.4,5,-6.7704
471,opportunistum,CP002279,CP002279,978660,0.6583,20,433,random,1.0,0,0.05,0.3416666666666667,6,-6.7736
471,opportunistum,CP002279,CP002279,978660,0.6583,20,288,random,1.0,0,0.0,0.38333333333333336,5,-7.1239
471,opportunistum,CP002279,CP002279,978660,0.6583,20,20,random,0.9167,0,0.0,0.3,5,-7.5417
471,opportunistum,CP002279,CP002279,978660,0.6583,20,29,random,1.0,0,0.0,0.30833333333333335,5,-7.3055
471,opportunistum,CP002279,CP002279,978660,0.6583,40,400,random,1.0,0,0.025,0.39166666666666666,6,-7.1705
471,opportunistum,CP002279,CP002279,978660,0.6583,40,188,random,1.0,0,0.025,0.3541666666666667,6,-7.4472
471,opportunistum,CP002279,CP002279,978660,0.6583,40,80,random,1.0,0,0.025,0.45416666666666666,9,-6.7069
471,opportunistum,CP002279,CP002279,978660,0.6583,40,439,random,1.0,0,0.0,0.325,4,-7.2067
471,opportunistum,CP002279,CP002279,978660,0.6583,40,132,random,1.0,0,0.025,0.3541666666666667,6,-7.3819
471,opportunistum,CP002279,CP002279,978660,0.6583,40,203,random,1.0,0,0.0,0.3125,6,-7.5629
472,opportunistum,CP002279,CP002279,2728872,0.5857,1,142,random,1.0,0,0.0,0.5,2,-7.0378
472,opportunistum,CP002279,CP002279,2728872,0.5857,1,268,random,1.0,0,0.0,0.3333333333333333,2,-7.4368
472,opportunistum,CP002279,CP002279,2728872,0.5857,1,170,random,1.0,0,0.0,0.3333333333333333,1,-5.9827
472,opportunistum,CP002279,CP002279,2728872,0.5857,1,242,random,1.0,0,0.0,0.5,2,-6.0536
472,opportunistum,CP002279,CP002279,2728872,0.5857,1,179,random,1.0,0,0.0,0.6666666666666666,3,-5.951
472,opportunistum,CP002279,CP002279,2728872,0.5857,1,391,random,1.0,0,0.0,0.3333333333333333,1,-7.9571
472,opportunistum,CP002279,CP002279,2728872,0.5857,1,72,coding,1.0,0,0.0,0.3333333333333333,1,-8.9176
